Date,Close,High,Low,Open,Volume
2005-04-18,50.917755126953125,51.0797060225503,50.90576096766066,51.06170791934646,326100
2005-04-19,51.21166229248047,51.21166229248046,50.94774959105103,50.95974375086179,107600
2005-04-20,51.18166732788086,51.211655011232615,50.91175072065721,50.91175072065721,229300
2005-04-21,50.81578063964844,51.085692654295556,50.809781272872094,50.983726299977846,565200
2005-04-22,51.03169631958008,51.0676833567707,50.911731901986975,50.98970991746614,74800
2005-04-25,51.03169631958008,51.0556892030987,50.98371055254284,51.025696954656766,79100
2005-04-26,51.00773620605469,51.103703225608704,50.899770448945446,51.09770843300865,119600
2005-04-27,51.16364669799805,51.25361427656807,51.09166805896814,51.15164797007279,123700
2005-04-28,51.47560119628906,51.47560119628906,51.20568901346883,51.24167608419715,103300
2005-04-29,51.289642333984375,51.51156862040447,51.271648805482975,51.34362291948857,174200
2005-05-02,51.34199905395508,51.37208067674421,51.22165879126363,51.32996273243011,141400
2005-05-03,51.40816116333008,51.45027908807353,51.2517211897789,51.37807496400925,259200
2005-05-04,51.396141052246094,51.44427715013259,51.26376907831371,51.29385528712051,114500
2005-05-05,51.558563232421875,51.62474917317143,51.360005410173216,51.45627294821308,108000
2005-05-06,51.19154739379883,51.311882995987524,51.13739315945764,51.25171519489317,591000
2005-05-09,51.185543060302734,51.19757478756745,51.11333892518385,51.16147501526311,32900
2005-05-10,51.366024017333984,51.37805573825432,51.23967029038541,51.24568385559168,101300
2005-05-11,51.432212829589844,51.564580129133375,51.396108483797924,51.46229442882372,408600
2005-05-12,51.48037338256836,51.51647774875201,51.263765547508996,51.323937960978206,546800
2005-05-13,51.61269760131836,51.684901676380214,51.52244365511764,51.60066588406124,214400
2005-05-16,51.61872100830078,51.696938654698,51.59465298083083,51.68490693621645,111900
2005-05-17,51.68490982055664,51.7510957521659,51.666859946573595,51.70295969453969,112800
2005-05-18,51.8533935546875,51.925597658007604,51.781189451367396,51.88347974536459,93000
2005-05-19,51.69694900512695,51.88347510773746,51.69694900512695,51.82932088746093,116200
2005-05-20,51.69096755981445,51.7270673354254,51.64283146532611,51.69698112874253,70400
2005-05-23,51.92561340332031,51.967731328734665,51.7571371111533,51.775191585339094,163800
2005-05-24,52.06397247314453,52.09405865767034,51.93761876104918,52.06397247314453,188900
2005-05-25,51.877445220947266,52.16625236208794,51.87142706660904,52.16625236208794,150000
2005-05-26,51.90753173828125,52.003803854803365,51.84736396070852,51.87745014474848,181400
2005-05-27,51.9616813659668,51.99778111122329,51.877445566697126,51.94964505721012,69600
2005-05-31,52.23242950439453,52.23242950439453,52.112093980907126,52.112093980907126,122600
2005-06-01,52.5546989440918,52.58487228258096,52.29518428964537,52.33139413763541,781400
2005-06-02,52.536590576171875,52.615046776509814,52.482271203239975,52.51244914425851,154500
2005-06-03,52.23484802246094,52.802155756904014,52.23484802246094,52.796123850176954,245300
2005-06-06,52.37367248535156,52.40988235545886,52.222791887223906,52.27711129689529,311700
2005-06-07,52.52456283569336,52.566809226832554,52.37368220955175,52.51852632138453,111200
2005-06-08,52.428001403808594,52.52456260977802,52.40989186096,52.512494185723575,104600
2005-06-09,52.39786148071289,52.415966432195425,52.18059285389329,52.30130020463452,783400
2005-06-10,52.065860748291016,52.23485084045335,52.05982884123855,52.23485084045335,200900
2005-06-13,51.92707061767578,52.00552687623586,51.88482423160331,51.98138542640721,276400
2005-06-14,51.86669921875,51.921014006457206,51.788238386049855,51.921014006457206,301500
2005-06-15,51.848663330078125,51.848663330078125,51.721919447640616,51.78227543147375,116700
2005-06-16,52.011566162109375,52.017602676015976,51.764119741559426,51.82447567160351,215700
2005-06-17,51.95118713378906,52.01153842714003,51.86669440219599,51.92100918485931,149000
2005-06-20,51.87275695800781,51.872756958007805,51.74601778573286,51.79430069074558,178800
2005-06-21,52.03571701049805,52.05382195097649,51.896904792643575,51.93311927811229,217900
2005-06-22,52.428001403808594,52.476279704537674,52.17451845355238,52.28315268808753,487300
2005-06-23,52.37367248535156,52.39781393359324,52.27711129689529,52.35556755029791,169200
2005-06-24,52.500423431396484,52.53663791415114,52.44007209948735,52.500423431396484,67500
2005-06-27,52.542625427246094,52.59090829378042,52.49434716521936,52.542625427246094,880800
2005-06-28,52.319374084472656,52.47628664047647,52.30126914374236,52.47628664047647,168000
2005-06-29,52.30129623413086,52.45820887141036,52.22283531097683,52.45820887141036,350300
2005-06-30,52.4823112487793,52.50645269911329,52.265042800284164,52.30125727804058,299500
2005-07-01,52.030723571777344,52.3878886028192,51.96413355952435,52.35761873596484,270000
2005-07-05,51.818843841552734,51.95807875099702,51.794628873887085,51.873328673433655,142200
2005-07-06,51.92778396606445,51.95199892210908,51.83697903552976,51.89751873490663,299700
2005-07-07,52.04885482788086,52.18808504149248,52.0367450415049,52.16387008727083,209900
2005-07-08,51.86123275756836,52.09732298231636,51.788592453666865,52.09732298231636,157300
2005-07-11,51.83700942993164,51.861224400174606,51.667509256764205,51.71593919725014,171300
2005-07-12,51.70380783081055,51.812768213909976,51.69775293668358,51.75828802236026,123700
2005-07-13,51.65540313720703,51.71593825244186,51.625133270323,51.70383307680819,108300
2005-07-14,51.58879470825195,51.69775972418861,51.54641968086167,51.68564993434476,236000
2005-07-15,51.600929260253906,51.637254031936564,51.54039413216178,51.55250392890074,318800
2005-07-18,51.516151428222656,51.63117134266123,51.473776399513454,51.58274141884165,182700
2005-07-19,51.58879470825195,51.649329801876405,51.49193486362754,51.528259614627494,156600
2005-07-20,51.68569564819336,51.740180513617084,51.413285176681775,51.600945518454836,341100
2005-07-21,51.30427932739258,51.51009958803484,51.29217415498563,51.497994415627886,509200
2005-07-22,51.546451568603516,51.57671682487268,51.39511143165432,51.455646562727104,368100
2005-07-25,51.45563888549805,51.58276402734405,51.431423912974935,51.50406883054427,125600
2005-07-26,51.49198532104492,51.51620030592948,51.455665152986136,51.467770336160356,90800
2005-07-27,51.4193000793457,51.45562021568533,51.37087015187147,51.39508511560859,64600
2005-07-28,51.6433219909668,51.661482073757796,51.46171654452094,51.46171654452094,142900
2005-07-29,51.33454895019531,51.5403692098913,51.304279091519085,51.49799417886378,205800
2005-08-01,51.23192596435547,51.29265515337461,51.13475555525276,51.29265515337461,109700
2005-08-02,51.18333435058594,51.30479734675464,51.17119036763884,51.2258452409101,337600
2005-08-03,51.31085205078125,51.34729325566932,51.2379789076815,51.262271499827484,129600
2005-08-04,51.27447509765625,51.37164094587973,51.219815543438884,51.316986025005946,179300
2005-08-05,51.00115203857422,51.06188122621903,50.95864114388885,51.06188122621903,160100
2005-08-08,50.867530822753906,51.01328175901625,50.861456515685845,50.98291485701468,146800
2005-08-09,51.0132942199707,51.0132942199707,50.83717633868669,50.89790552418535,293300
2005-08-10,50.988975524902344,51.098289856193,50.93432067592576,51.080071573200804,91900
2005-08-11,51.20762634277344,51.219770325576576,50.988997585601076,51.055801074367054,278200
2005-08-12,51.41413116455078,51.480930046023495,51.213720620108745,51.23801322852669,130600
2005-08-15,51.34730529785156,51.432327073633054,51.34123099005595,51.432327073633054,147200
2005-08-16,51.59025955200195,51.60240817643378,51.487019411044706,51.505237714349796,214800
2005-08-17,51.389827728271484,51.541653023887974,51.341242521672534,51.49914212644897,138400
2005-08-18,51.66312789916992,51.66920221026894,51.480935632933814,51.49915856623087,247800
2005-08-19,51.63273239135742,51.65702498896247,51.51734834440748,51.535566634276464,76000
2005-08-22,51.67527770996094,51.71171894731884,51.47487175453287,51.56596789791417,1267300
2005-08-23,51.77245330810547,51.8028202366966,51.63884623565293,51.681357155674846,90400
2005-08-24,51.796714782714844,51.85136966130755,51.711692993788425,51.83922567717806,80500
2005-08-25,51.827125549316406,51.86356680247941,51.74210368084328,51.802837558333515,202000
2005-08-26,51.74205017089844,51.881731457990064,51.68739529769272,51.85743885878546,100500
2005-08-29,51.778507232666016,51.85138041924242,51.7177780327387,51.84531074258835,176500
2005-08-30,52.021392822265625,52.10034026444117,51.83312640886583,51.88171158866821,168900
2005-08-31,52.36148452758789,52.37970281331929,52.13678152577829,52.14285583213481,290100
2005-09-01,52.412681579589844,52.51625079991381,52.303018685096376,52.33348240783236,242800
2005-09-02,52.42486572265625,52.49188219008883,52.33957288194411,52.37612562850325,71800
2005-09-06,52.26039123535156,52.418794284486495,52.2116511205234,52.41270060810468,142800
2005-09-07,52.08976364135742,52.20552015906657,52.0227471993268,52.193332816092216,125000
2005-09-08,52.08976364135742,52.18115012122731,52.05929993203098,52.168962778252954,264600
2005-09-09,52.13241195678711,52.23598113531888,52.089765551032286,52.17505836254193,79400
2005-09-12,51.967960357666016,52.02888317774843,51.87657380348577,52.01669582486401,103600
2005-09-13,52.126312255859375,52.18114599869299,52.0775768321406,52.083665855037275,120800
2005-09-14,52.01667022705078,52.162890501028315,51.98621115605533,52.144609480697916,108000
2005-09-15,51.858299255371094,52.034978693534676,51.797371785021774,52.034978693534676,97600
2005-09-16,51.657196044921875,51.8155989365168,51.620643319210956,51.79122890334,224800
2005-09-19,51.76079559326172,51.79125931464785,51.6267626561408,51.66940907721461,203400
2005-09-20,51.7181510925293,51.77907388945239,51.57193545029158,51.74252114092083,124000
2005-09-21,51.955753326416016,51.992306074998375,51.900924203542466,51.937476952124825,101500
2005-09-22,51.992366790771484,52.01673686765583,51.91926120823533,51.986277757638064,124700
2005-09-23,51.70596694946289,51.900922683043156,51.70596694946289,51.900922683043156,101200
2005-09-26,51.57193374633789,51.63285654124808,51.51709997724081,51.55365737267597,69300
2005-09-27,51.60239791870117,51.693784444152236,51.47445864231439,51.60849159322772,93400
2005-09-28,51.70596694946289,51.7364260230187,51.52928758963837,51.565840337149886,71000
2005-09-29,51.59019088745117,51.62674362114836,51.547544482101266,51.61456092595249,116200
2005-09-30,51.44396209716797,51.62064134486085,51.41349839483499,51.59017764252787,145900
2005-10-03,51.24654769897461,51.44214969469161,51.222102112918236,51.44214969469161,138400
2005-10-04,51.27098846435547,51.38101223489001,51.24653821941364,51.34433919918096,151200
2005-10-05,51.39326095581055,51.448270532137315,51.30768739480714,51.3688107007511,130300
2005-10-06,51.326019287109375,51.41159284038815,51.29545530519171,51.374919792814076,218100
2005-10-07,51.39326095581055,51.44216146592944,51.173213323684834,51.19766357874428,59900
2005-10-10,51.405494689941406,51.55219158810364,51.34437137099133,51.527745991251855,42900
2005-10-11,51.307674407958984,51.38713421923257,51.24043738941668,51.3687976984316,105800
2005-10-12,51.1120491027832,51.30153259855161,51.07537141784969,51.29541887382843,139500
2005-10-13,51.03266525268555,51.06934299553358,50.94709162506171,51.014328712968,303100
2005-10-14,51.03266525268555,51.15491662315742,50.88596827153225,51.142689154403755,134300
2005-10-17,50.97149658203125,51.09374318040464,50.9409326007335,51.026510815685434,153000
2005-10-18,51.04485321044922,51.05707600632895,50.97761617458739,51.026516684924964,81700
2005-10-19,51.10597610473633,51.203772461213866,51.07541212016936,51.1609856808657,68100
2005-10-20,51.136539459228516,51.154875984379046,50.98983793120582,51.03873844054672,111500
2005-10-21,51.362693786621094,51.39325776940275,51.179323880158236,51.185432945987344,92500
2005-10-24,51.14267349243164,51.32604816027617,51.0876638901252,51.31382069526706,343300
2005-10-25,50.90426254272461,51.22822024450304,50.84313923994909,51.17932440032807,190500
2005-10-26,50.70869064331055,50.80037797522666,50.659790111167105,50.76981397678415,148700
2005-10-27,50.82481384277344,50.873714361063506,50.70867627768705,50.806477314267184,245800
2005-10-28,50.76979446411133,50.88593201746329,50.65977064078043,50.85536803076763,784300
2005-10-31,50.80644989013672,50.8920234192487,50.76366312558072,50.769772189511876,123300
2005-11-01,50.774574279785156,50.854315070754446,50.713238449548385,50.8481800838436,144000
2005-11-02,50.67032241821289,50.81139441413484,50.633521841820325,50.69485769568316,85800
2005-11-03,50.4924201965332,50.71936789118274,50.4801549036764,50.71936789118274,201600
2005-11-04,50.46788024902344,50.6028218560459,50.38814415379332,50.535351052534665,156200
2005-11-07,50.55987548828125,50.60281101953719,50.492404699218774,50.590545730444894,132400
2005-11-08,50.811378479003906,50.842048736129556,50.72550737460113,50.72550737460113,71200
2005-11-09,50.54148864746094,50.750031374808835,50.529218675485666,50.694830539789635,124300
2005-11-10,50.82976150512695,50.84202679490952,50.63348411125057,50.664149675518075,102700
2005-11-11,50.89112091064453,50.92178648913115,50.786849520466156,50.90952119366138,72600
2005-11-14,50.6641845703125,50.82979651398608,50.578313443824506,50.80526123790017,199700
2005-11-15,50.83592987060547,50.854334838492235,50.664187607334526,50.664187607334526,194100
2005-11-16,51.09352111816406,51.111921396763954,50.90950897291867,50.90950897291867,102500
2005-11-17,51.1916389465332,51.27751000196377,51.013761851820874,51.0505670753065,99900
2005-11-18,51.068965911865234,51.16097194856102,51.038295673092826,51.068965911865234,100000
2005-11-21,51.1671257019043,51.24686648740823,51.11192486236178,51.1671257019043,274600
2005-11-22,51.345027923583984,51.36956320189223,51.16102035571092,51.20395592284389,186700
2005-11-23,51.210079193115234,51.36955614038342,51.15487833422925,51.32662057915259,177200
2005-11-25,51.363399505615234,51.363399505615234,51.27139343328759,51.29592869788318,31400
2005-11-28,51.43087387084961,51.47994440343501,51.338867792157856,51.351137765115986,158300
2005-11-29,51.14873504638672,51.42474865528212,51.142600058741984,51.42474865528212,86300
2005-11-30,51.124176025390625,51.240717338378445,51.05670523151581,51.240717338378445,46100
2005-12-01,51.00912094116211,51.23068603866286,50.92911314867462,51.14452235580907,321100
2005-12-02,51.052162170410156,51.06447394134867,50.9598473661954,51.01523624872426,343200
2005-12-05,50.89830780029297,50.98447143135863,50.83676302032689,50.98447143135863,305700
2005-12-06,51.13836669921875,51.18760443123702,50.9660393327234,50.9660393327234,1021700
2005-12-07,51.107566833496094,51.16911161484298,51.03371027854033,51.14449276319106,73000
2005-12-08,51.32917022705078,51.34763320571937,51.144531049226146,51.17530581072003,70600
2005-12-09,51.10141372680664,51.23065918333631,51.046024829250825,51.18757736449309,66100
2005-12-12,50.984493255615234,51.144513508477374,50.959879089545126,51.144513508477374,592500
2005-12-13,51.107566833496094,51.14449276319106,51.02140320049729,51.11372272030053,210700
2005-12-14,51.42760467529297,51.4522235279796,51.261433289115764,51.31067099448902,83300
2005-12-15,51.35987854003906,51.372190308061214,51.193707236249686,51.347571467580615,116500
2005-12-16,51.45221710205078,51.52607365088663,51.37836524878037,51.513761878297935,420400
2005-12-19,51.48299789428711,51.513767938247675,51.353752440294336,51.39067837127342,143600
2005-12-20,51.39683151245117,51.4337574414575,51.32913084556239,51.39683151245117,103600
2005-12-21,51.32917022705078,51.36609618438796,51.298395465556894,51.33532611846343,143700
2005-12-22,51.53220748901367,51.55682163252897,51.402957409959505,51.402957409959505,124500
2005-12-23,51.65534973144531,51.77228816257818,51.45840351328735,51.50764124171889,84100
2005-12-27,51.90148162841797,51.90148162841797,51.642990856733235,51.65529792871481,178300
2005-12-28,51.74216842651367,51.89656735579397,51.72364130890106,51.85333584407074,558000
2005-12-29,51.803916931152344,51.83479859572537,51.6803996966212,51.82862132043467,159100
2005-12-30,51.822452545166016,51.93361523724159,51.723634980813316,51.89656100654973,166900
2006-01-03,51.81629180908203,51.89657757183505,51.643365728147955,51.686597248381474,299500
2006-01-04,51.90890121459961,51.95213270908801,51.76067490902835,51.8224382256228,112300
2006-01-05,51.921295166015625,51.94599957126774,51.83483210357498,51.90276804004742,159700
2006-01-06,51.85331344604492,51.90889948675377,51.79155484338569,51.890367665264584,179100
2006-01-09,51.8780517578125,51.87805175781251,51.76070703770079,51.828642958619945,78600
2006-01-10,51.66807174682617,51.80393887761764,51.637190069170295,51.766884633936556,140500
2006-01-11,51.538330078125,51.74213767449712,51.525980244350286,51.74213767449712,384300
2006-01-12,51.72364044189453,51.74834483559105,51.58776863250437,51.649527260804994,97800
2006-01-13,51.95216369628906,51.97686809528603,51.76688305975293,51.81629185774687,96200
2006-01-17,52.01388931274414,52.04476625797396,51.890367396186846,51.915071779498305,166600
2006-01-18,52.03246307373047,52.08804445210513,51.946000010558635,52.075694605316386,125900
2006-01-19,51.90272903442383,51.983014757244725,51.84714298640938,51.90272903442383,108600
2006-01-20,51.98921585083008,51.98921585083007,51.85952129521655,51.97068873029702,98000
2006-01-23,51.976829528808594,52.013883743868895,51.810076137279566,51.834780517946044,79100
2006-01-24,51.89038848876953,51.94597455178496,51.82245729689928,51.89038848876953,66200
2006-01-25,51.56924819946289,51.79776033686375,51.550721079759406,51.79776033686375,95500
2006-01-26,51.45808410644531,51.519842746756,51.38397091094315,51.49513834825528,77100
2006-01-27,51.49513244628906,51.58159547519077,51.353088061042705,51.58159547519077,114600
2006-01-30,51.383975982666016,51.45808918548333,51.34074445899326,51.43338478454423,125400
2006-01-31,51.45808410644531,51.501315625851014,51.328389548228195,51.43955698554033,255700
2006-02-01,51.299461364746094,51.45435103707098,51.27467844995119,51.42337121186293,474200
2006-02-02,51.299461364746094,51.410982117894314,51.287067543919804,51.336633373509606,94800
2006-02-03,51.45435333251953,51.47913152156215,51.156963068571386,51.2251149055833,283800
2006-02-06,51.38002014160156,51.441975086682525,51.37382322903567,51.42338907584417,53300
2006-02-07,51.31809616088867,51.46059214786833,51.29331322253087,51.45439995842551,228800
2006-02-08,51.287052154541016,51.398572874225934,51.23748633982411,51.39237596567226,62000
2006-02-09,51.336647033691406,51.39240506167335,51.218929338806504,51.299475015036776,96600
2006-02-10,51.187957763671875,51.466757376533856,51.13219500498393,51.454368278413895,102900
2006-02-13,51.187957763671875,51.237518883010964,51.1569779280831,51.237518883010964,66000
2006-02-14,51.11360168457031,51.18795044323514,51.057843660715626,51.132187692521875,77100
2006-02-15,51.206520080566406,51.26227808659537,51.08880243202917,51.23749517496348,75200
2006-02-16,51.18174743652344,51.225116358865236,51.119792508443425,51.225116358865236,248200
2006-02-17,51.355224609375,51.42957336133351,51.32424478101108,51.373810615650086,199200
2006-02-21,51.29326629638672,51.386201048490676,51.28087247511534,51.36141813280577,164200
2006-02-22,51.48533630371094,51.48533630371094,51.36142643212205,51.392401536589965,115700
2006-02-23,51.36140060424805,51.398572601660476,51.27466279238155,51.392375693139655,73300
2006-02-24,51.299461364746094,51.398588297068024,51.249895535156284,51.398588297068024,343300
2006-02-27,51.200321197509766,51.336624842803054,51.18173519621648,51.336624842803054,287700
2006-02-28,51.40481185913086,51.42959478677487,51.28089722091081,51.29329104816288,95900
2006-03-01,51.30348205566406,51.421579786886454,51.24753927798857,51.365637009210964,227000
2006-03-02,51.09839630126953,51.22271102312773,51.030024389777964,51.16055129113776,113300
2006-03-03,50.97404479980469,51.06727957972201,50.9553987922448,51.06727957972201,76500
2006-03-06,50.81245040893555,50.91190212937813,50.750295454718454,50.82487950293135,350700
2006-03-07,50.83726501464844,50.862127921125136,50.719167394412736,50.75024721303724,130300
2006-03-08,50.86217498779297,50.868387163574845,50.78758619934014,50.83731205830869,84500
2006-03-09,50.91194534301758,50.91194534301758,50.78763058694702,50.84357341270954,507200
2006-03-10,50.81245040893555,50.83731333904619,50.68192358244394,50.80623349087813,408500
2006-03-13,50.76894760131836,50.80002745324188,50.688146625284645,50.75030158701209,246900
2006-03-14,51.06108856201172,51.092163676333925,50.85597289057985,50.90569876403975,122700
2006-03-15,50.96784973144531,51.03622161655221,50.90569476556266,50.95542063511675,118400
2006-03-16,51.291046142578125,51.30969689579399,51.03620942072014,51.04242633845876,174900
2006-03-17,51.18537902832031,51.2537508927832,51.15430392582169,51.22267579028457,111300
2006-03-20,51.28483200073242,51.34077003187902,51.23510614496749,51.32212402149682,240100
2006-03-21,51.073490142822266,51.253742780410775,50.998906114935814,51.253742780410775,96800
2006-03-22,51.135650634765625,51.19159340387505,51.06728351581584,51.15430138588094,131500
2006-03-23,51.00514602661133,51.16675274511259,50.9616370726441,51.16675274511259,109700
2006-03-24,51.228904724121094,51.28484751430889,50.99271395096828,51.03622290239433,68800
2006-03-27,51.117008209228516,51.20402608539384,51.07971618862012,51.166734064785445,79700
2006-03-28,50.868377685546875,51.079710175727335,50.812439661219074,51.06106416761806,125600
2006-03-29,50.818626403808594,50.90564421806269,50.74403767354141,50.82483857474444,58100
2006-03-30,50.66952133178711,50.756544012480525,50.56385736953924,50.744110168614895,100800
2006-03-31,50.7067985534668,50.75652442549606,50.613563728941955,50.713010730880335,87400
2006-04-03,50.65065383911133,50.66935946170111,50.538415346293206,50.56335300489332,244300
2006-04-04,50.65690994262695,50.731737225816545,50.59455625194313,50.6880891666097,127200
2006-04-05,50.775360107421875,50.806539315944015,50.706769654496604,50.80030252278373,101800
2006-04-06,50.63198471069336,50.70681201929604,50.58210459557485,50.694343179837226,289900
2006-04-07,50.40123748779297,50.55088723484721,50.34511585934782,50.519708023791054,129700
2006-04-10,50.463584899902344,50.47605372841203,50.3825256213916,50.444879278498256,118300
2006-04-11,50.55716323852539,50.59457451498365,50.47609912982134,50.55716323852539,154100
2006-04-12,50.43865966796875,50.62572546029339,50.38254278463978,50.56960381968371,201600
2006-04-13,50.17058181762695,50.320231738050936,50.158112973127125,50.25787800098138,175800
2006-04-17,50.36385726928711,50.40750534141221,50.22044421399738,50.30774035824758,162200
2006-04-18,50.525943756103516,50.582065383369766,50.36382042512052,50.47605892237343,276200
2006-04-19,50.38254928588867,50.39501812025493,50.27031074746703,50.37631249006488,128600
2006-04-20,50.338871002197266,50.38875106699165,50.270280561166715,50.363808655955225,128400
2006-04-21,50.44491195678711,50.457380793374135,50.28902533439734,50.40126389280926,108500
2006-04-24,50.50722885131836,50.594524915664266,50.4136959945824,50.4386384068639,118800
2006-04-25,50.18927001953125,50.4885745136399,50.1830379780899,50.4885745136399,241400
2006-04-26,50.1643180847168,50.20796615296041,50.101964381123445,50.195497315154796,76300
2006-04-27,50.301475524902344,50.37630278853356,50.09570411787682,50.133120128332635,132900
2006-04-28,50.38877868652344,50.38877868652344,50.226660061842516,50.30771937418298,70700
2006-05-01,50.11595153808594,50.284921797451176,50.07214408012793,50.241114339493166,169700
2006-05-02,50.197269439697266,50.23481729718175,50.08462109259255,50.1346880856727,87900
2006-05-03,50.128440856933594,50.20980093437834,50.00953768741442,50.1972817957011,116600
2006-05-04,50.09711837768555,50.17221405990057,50.05331097151039,50.17221405990057,193200
2006-05-05,50.21605682373047,50.32245040619655,50.15973502241243,50.26612383022597,85200
2006-05-08,50.2410774230957,50.28488484886467,50.153462571557775,50.278625280997296,82400
2006-05-09,50.222293853759766,50.23480821244101,50.1409385857057,50.222293853759766,59600
2006-05-10,50.24729919433594,50.37872137278548,50.16594397186176,50.303620938822434,98600
2006-05-11,50.159732818603516,50.178506751551346,50.06585837921203,50.178506751551346,203700
2006-05-12,49.97199630737305,50.07838513684245,49.94696279902963,49.99077024496724,134700
2006-05-15,50.07838439941406,50.1910327979739,49.96573600085423,49.96573600085423,106100
2006-05-16,50.2661018371582,50.328683180569925,50.153453509156925,50.20352049374648,86200
2006-05-17,50.122161865234375,50.18474798506355,50.02829223479178,50.10964750605889,245300
2006-05-18,50.47890853881836,50.47890853881836,50.27238570852896,50.32870751243366,168500
2006-05-19,50.44763946533203,50.59157621577993,50.36628411832474,50.435120319850895,223600
2006-05-22,50.51645278930664,50.69794210219748,50.503933650678356,50.64161552767502,189000
2006-05-23,50.49766159057617,50.51643551744727,50.37875368752482,50.42256110844098,102500
2006-05-24,50.572792053222656,50.6917000379912,50.55401811344953,50.66666652674234,171700
2006-05-25,50.49139404296875,50.641590208849045,50.460100986695764,50.61030192722608,181600
2006-05-26,50.53522872924805,50.66039147258638,50.51645479521256,50.52896915968535,178000
2006-05-30,50.49139404296875,50.53520145696092,50.410038781169014,50.51016796687254,95600
2006-05-31,50.334964752197266,50.54774236774701,50.29741688466555,50.54774236774701,110900
2006-06-01,50.41913986206055,50.43798746863636,50.27467509017283,50.29351790457814,96100
2006-06-02,50.80857849121094,50.827421306689324,50.638988359734704,50.73948497300968,403900
2006-06-05,50.70808029174805,50.80229436619288,50.67038986979949,50.78973408699044,100200
2006-06-06,50.75203323364258,50.783436318314315,50.62640651844806,50.670374670723845,96600
2006-06-07,50.682945251464844,50.73319115083906,50.61385174863437,50.67666271697942,141900
2006-06-08,50.75203323364258,50.940466118180574,50.714342822999626,50.764593509077436,152600
2006-06-09,50.877689361572266,50.92165754340772,50.77091017599652,50.783470459875616,73900
2006-06-12,50.85255432128906,50.88396221326657,50.78974332950554,50.839994039800956,122500
2006-06-13,50.921634674072266,50.97188537136546,50.83998088509853,50.94676002271886,111600
2006-06-14,50.582427978515625,50.81483375977152,50.582427978515625,50.777143356868706,165500
2006-06-15,50.4693717956543,50.563590624817515,50.45681152144461,50.54474781741862,112200
2006-06-16,50.43797302246094,50.582437752971835,50.38772233699231,50.582437752971835,126100
2006-06-19,50.38142776489258,50.42539590612939,50.31233428692501,50.406553101623324,67200
2006-06-20,50.343753814697266,50.38772196611641,50.29978566327812,50.38772196611641,105200
2006-06-21,50.3375129699707,50.394046235569284,50.31238760661278,50.394046235569284,180600
2006-06-22,50.17415237426758,50.29977907054875,50.17415237426758,50.2872140048364,112600
2006-06-23,50.13022232055664,50.23072375394859,50.07997639603278,50.18675557488264,167600
2006-06-26,50.0987663269043,50.1552947293805,50.048515663258534,50.14901219838302,264400
2006-06-27,50.23069763183594,50.24954044275483,50.123918508515786,50.14276131943468,231900
2006-06-28,50.06739044189453,50.21185999410638,50.04854762903432,50.17416957621584,229700
2006-06-29,50.274696350097656,50.29353917247113,50.14906954732028,50.15535208550228,328400
2006-06-30,50.450523376464844,50.51333432486407,50.262085739099,50.3311792199886,125400
2006-07-03,50.426578521728516,50.47702517114681,50.36352261538429,50.4644111033636,41200
2006-07-05,50.24372100830078,50.33830728827334,50.18066509193842,50.33830728827334,1712900
2006-07-06,50.40129852294922,50.40129852294922,50.262572798468604,50.281489068015624,132400
2006-07-07,50.55900955200195,50.60945621357687,50.45811622885213,50.527479185803024,274600
2006-07-10,50.596839904785156,50.603146939917664,50.50225362123049,50.521174726628004,133200
2006-07-11,50.65354919433594,50.748135394972564,50.64093513512892,50.66615844268895,167200
2006-07-12,50.697723388671875,50.697723388671875,50.55269047390841,50.571606764778146,114300
2006-07-13,50.81119918823242,50.81750140796547,50.66616634984136,50.71030594224651,343800
2006-07-14,50.849037170410156,50.88056751585549,50.77336722785452,50.811204604559975,397600
2006-07-17,50.80491638183594,50.84274896169216,50.72294418852845,50.79230712550289,153400
2006-07-18,50.609439849853516,50.71663536289648,50.565300237961885,50.71663536289648,182100
2006-07-19,50.931026458740234,50.93733349212108,50.50854662850503,50.50854662850503,235300
2006-07-20,51.038246154785156,51.04454837970116,50.855380604187815,50.87429690065328,297600
2006-07-21,51.006675720214844,51.11387118988787,50.94361984457512,51.10756896992235,288300
2006-07-24,51.006675720214844,51.04450828342769,50.96253612618154,51.025592001821266,361000
2006-07-25,50.95625686645508,51.03823387923352,50.89320095644997,50.931033540281526,176500
2006-07-26,51.082366943359375,51.11389248888836,50.924724783143596,50.94364107263238,157700
2006-07-27,51.0760612487793,51.14542418596102,51.01300534521148,51.14542418596102,74200
2006-07-28,51.214786529541016,51.27784243237799,51.18956320623482,51.22739578576561,89400
2006-07-31,51.29677963256836,51.29677963256836,51.18958407296301,51.24003074013928,89700
2006-08-01,51.308799743652344,51.308799743652344,51.188518474684436,51.24549076221838,97600
2006-08-02,51.353111267089844,51.40375168868117,51.24548890044041,51.308797879574314,91200
2006-08-03,51.36577224731445,51.448067161808815,51.289804367152364,51.3531133488527,111500
2006-08-04,51.618988037109375,51.63797879762282,51.5430201652589,51.62531990054608,157100
2006-08-07,51.54932403564453,51.58730553604617,51.51134253524288,51.58097850584193,172600
2006-08-08,51.5556526184082,51.6252885845807,51.486016652235705,51.54298889921662,118200
2006-08-09,51.5304069519043,51.536738820954454,51.410125588956085,51.410125588956085,110700
2006-08-10,51.542999267578125,51.542999267578125,51.39740027614246,51.542999267578125,166700
